queue,folder,url,id,type
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,CB105,a11y-ready
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RC52,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,CB105,a11y-ready
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,RC52,a11y-true
corporate,events,https://www.oracle.com/events/live/advancing-future-cloud-arm-based-computing/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC47v1,a11y-unknown
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/analytics-innovations/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/jul-2021/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC55,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,CB105,a11y-ready
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/mar-2021/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC39v5,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/applications/nov-2021/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,RC48,a11y-unknown
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,RC52,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthrough-mysql-innovation/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,F11v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,CH13v2,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,U03v5,a11y-unknown
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,CB130,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,CB101,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,CW58v1,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,CW58v1,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,CB89,a11y-true
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,U10v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/breakthroughs-cloud-infrastructure-and-hpc/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/feb-2021/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,RC52,a11y-true
corporate,events,https://www.oracle.com/events/live/cx-advertising-innovations/spring-2021/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,CB105,a11y-ready
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/expanding-possibilities-hybrid-cloud/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-crm/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC39v5,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,RC52,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-crm/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,RC44v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,RC39v5,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,CB105,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC47v1,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC57,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC39v5,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-data-lakehouse/on-demand/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,RC44v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,CB105,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC57,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC39v5,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-employee-experience/on-demand/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,RC39v5,a11y-ready
corporate,events,https://www.oracle.com/events/live/future-of-healthcare/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RC57,a11y-ready
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RC39v2,a11y-ready
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/hybrid-cloud-redefined/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,RC48,a11y-unknown
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/multicloud-observability-and-management/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC47v1,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,CB105,a11y-ready
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,RC52v1,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-innovations/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,RC44v1,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,RC48,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,RC39v5,a11y-true
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,CB105,a11y-ready
corporate,events,https://www.oracle.com/events/live/mysql-heatwave-ml/,RC52v1,a11y-true
